dataset,decision_point,view,mutation_type,acc,nodes,jaccard,D,n_seeds,seeds_used,n_trials_total,tol,max_depth,nodes_min,baseline_acc_col,baseline_nodes_col,baseline_jaccard_col
production,p_5,overall,,0.0,0.32258064516129037,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.32258064516129037,0.6667,0.04,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.32258064516129037,0.75,0.020000000000000004,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.32258064516129037,0.7778,0.006666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.0714,0.48000000000000004,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.1,0.48000000000000004,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.1111,0.48000000000000004,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.1429,0.46,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.1667,0.4533333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.1818,0.3266666666666668,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.2,0.3200000000000001,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.25,0.31333333333333346,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.2727,0.2666666666666668,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.2857,0.25333333333333347,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.3,0.24666666666666676,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.3077,0.23333333333333342,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.3571,0.20666666666666672,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.3636,0.20000000000000007,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.375,0.17333333333333337,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.4,0.16000000000000006,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.4167,0.16000000000000006,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.4286,0.14666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.4444,0.14,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.4545,0.12666666666666668,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.4615,0.11333333333333336,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.5,0.08,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.6,0.06666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.625,0.04666666666666666,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.6667,0.04,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.75,0.020000000000000004,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.3870967741935484,0.7778,0.006666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.0714,0.44666666666666655,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.1,0.44666666666666655,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.1111,0.44666666666666655,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.1429,0.4266666666666666,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.1667,0.41999999999999993,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.1818,0.2933333333333334,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.2,0.28666666666666674,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.25,0.2800000000000001,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.2727,0.23333333333333345,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.2857,0.22000000000000008,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.3,0.2133333333333334,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.3077,0.20000000000000007,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.3571,0.16666666666666669,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.3636,0.16666666666666669,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.375,0.14000000000000004,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.4,0.1266666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.4167,0.1266666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.4286,0.11333333333333336,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.4444,0.10666666666666669,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.4545,0.09333333333333334,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.4615,0.08,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.5,0.08,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.6,0.06666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.625,0.04666666666666666,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.6667,0.04,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.75,0.020000000000000004,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.4516129032258065,0.7778,0.006666666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.0,0.0,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.0714,0.41333333333333333,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.1,0.4066666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.1111,0.4066666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.1429,0.3866666666666667,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.1667,0.38,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.1818,0.25333333333333347,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.2,0.24666666666666678,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.25,0.24000000000000013,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.2727,0.19333333333333344,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.2857,0.1800000000000001,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.3,0.1733333333333334,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.3077,0.16000000000000006,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
production,p_5,overall,,0.0,0.5161290322580645,0.3571,0.15333333333333338,30,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29,150,1e-09,4,1,acc_cart_test,cart_total_nodes,sim_old_cart_jaccard
