dataset,seed,decision_point,trial_id,operator,algorithm,front_size,n_dominated,d_i
sepsis,11,p_27,s3_change_label_0,change_label,C4.5,155,0,0.0
sepsis,11,p_27,s3_change_label_0,change_label,REPTree,155,0,0.0
sepsis,11,p_27,s3_prune_0,prune,CART,173,0,0.0
sepsis,11,p_27,s3_prune_0,prune,C4.5,173,0,0.0
sepsis,11,p_27,s3_prune_0,prune,REPTree,173,0,0.0
sepsis,11,p_27,s3_regrow_internal_0,regrow_internal,CART,173,0,0.0
sepsis,11,p_27,s3_regrow_internal_0,regrow_internal,C4.5,173,0,0.0
sepsis,11,p_27,s3_regrow_internal_0,regrow_internal,REPTree,173,0,0.0
sepsis,11,p_27,s3_regrow_leaf_0,regrow_leaf,CART,155,0,0.0
sepsis,11,p_27,s3_regrow_leaf_0,regrow_leaf,C4.5,155,0,0.0
sepsis,11,p_27,s3_regrow_leaf_0,regrow_leaf,REPTree,155,0,0.0
sepsis,11,p_31,s3_change_label_0,change_label,CART,208,0,0.0
sepsis,11,p_31,s3_change_label_0,change_label,C4.5,208,0,0.0
sepsis,11,p_31,s3_change_label_0,change_label,REPTree,208,0,0.0
sepsis,11,p_31,s3_regrow_leaf_0,regrow_leaf,CART,208,0,0.0
sepsis,11,p_31,s3_regrow_leaf_0,regrow_leaf,C4.5,208,0,0.0
sepsis,11,p_31,s3_regrow_leaf_0,regrow_leaf,REPTree,208,0,0.0
sepsis,11,p_35,s3_branch_swap_0,branch_swap,CART,100,27,0.27
sepsis,11,p_35,s3_branch_swap_0,branch_swap,C4.5,100,0,0.0
sepsis,11,p_35,s3_branch_swap_0,branch_swap,REPTree,100,0,0.0
sepsis,11,p_35,s3_change_feature_0,change_feature,CART,208,0,0.0
sepsis,11,p_35,s3_change_feature_0,change_feature,C4.5,208,0,0.0
sepsis,11,p_35,s3_change_feature_0,change_feature,REPTree,208,0,0.0
sepsis,11,p_35,s3_change_label_0,change_label,CART,98,0,0.0
sepsis,11,p_35,s3_change_label_0,change_label,C4.5,98,0,0.0
sepsis,11,p_35,s3_change_label_0,change_label,REPTree,98,0,0.0
sepsis,11,p_35,s3_prune_0,prune,CART,208,0,0.0
sepsis,11,p_35,s3_prune_0,prune,C4.5,208,0,0.0
sepsis,11,p_35,s3_prune_0,prune,REPTree,208,0,0.0
sepsis,11,p_35,s3_regrow_internal_0,regrow_internal,CART,208,0,0.0
sepsis,11,p_35,s3_regrow_internal_0,regrow_internal,C4.5,208,0,0.0
sepsis,11,p_35,s3_regrow_internal_0,regrow_internal,REPTree,208,0,0.0
sepsis,11,p_35,s3_regrow_leaf_0,regrow_leaf,CART,98,0,0.0
sepsis,11,p_35,s3_regrow_leaf_0,regrow_leaf,C4.5,98,0,0.0
sepsis,11,p_35,s3_regrow_leaf_0,regrow_leaf,REPTree,98,0,0.0
sepsis,11,p_39,s3_branch_swap_0,branch_swap,CART,173,0,0.0
sepsis,11,p_39,s3_branch_swap_0,branch_swap,C4.5,173,0,0.0
sepsis,11,p_39,s3_branch_swap_0,branch_swap,REPTree,173,0,0.0
sepsis,11,p_39,s3_change_feature_0,change_feature,CART,177,0,0.0
sepsis,11,p_39,s3_change_feature_0,change_feature,C4.5,177,0,0.0
sepsis,11,p_39,s3_change_feature_0,change_feature,REPTree,177,0,0.0
sepsis,11,p_39,s3_change_label_0,change_label,CART,173,0,0.0
sepsis,11,p_39,s3_change_label_0,change_label,C4.5,173,0,0.0
sepsis,11,p_39,s3_change_label_0,change_label,REPTree,173,0,0.0
sepsis,11,p_39,s3_prune_0,prune,CART,173,0,0.0
sepsis,11,p_39,s3_prune_0,prune,C4.5,173,0,0.0
sepsis,11,p_39,s3_prune_0,prune,REPTree,173,0,0.0
sepsis,11,p_39,s3_regrow_internal_0,regrow_internal,CART,173,0,0.0
sepsis,11,p_39,s3_regrow_internal_0,regrow_internal,C4.5,173,0,0.0
sepsis,11,p_39,s3_regrow_internal_0,regrow_internal,REPTree,173,0,0.0
sepsis,11,p_39,s3_regrow_leaf_0,regrow_leaf,CART,173,0,0.0
sepsis,11,p_39,s3_regrow_leaf_0,regrow_leaf,C4.5,173,0,0.0
sepsis,11,p_39,s3_regrow_leaf_0,regrow_leaf,REPTree,173,0,0.0
sepsis,11,p_4,s3_change_label_0,change_label,CART,183,0,0.0
sepsis,11,p_4,s3_change_label_0,change_label,C4.5,183,0,0.0
sepsis,11,p_4,s3_change_label_0,change_label,REPTree,183,0,0.0
sepsis,11,p_4,s3_regrow_leaf_0,regrow_leaf,CART,183,0,0.0
sepsis,11,p_4,s3_regrow_leaf_0,regrow_leaf,C4.5,183,0,0.0
sepsis,11,p_4,s3_regrow_leaf_0,regrow_leaf,REPTree,183,0,0.0
sepsis,11,p_41,s3_change_label_0,change_label,CART,208,0,0.0
sepsis,11,p_41,s3_change_label_0,change_label,C4.5,208,0,0.0
